name,marca,descrizione,image_url
Tuta da lavoro Evo,Kapriol,"Tuta da lavoro grigia con pratica tasca al petto con patta in velcro e ampia apertura a cerniera frontale . La tuta intera Evo garantisce leggerezza e il massimo comfort grazie alla presenza di un comodo elastico in vita. Tuta da lavoro Kapriol ideale per operai che svolgono mansioni in cui c'è un elevato rischio di sporcarsi. SPECIFICHE TECNICHE taschino al petto destro con patta, velcro, soffietti e travette di rinforzo profonda zip frontale a dentino elastico posteriore in vita per migliorare la vestibilità MATERIALI Tessuto principale : 65% Poliestere / 35% Cotone Twill - 190 g/m2",/images/kapriol_abbigliamento/Tuta_da_lavoro_Evo.webp
Tuta da lavoro Tuareg,Kapriol,"Tuta intera blu dotata di pratiche tasche cargo rinforzate e comodo elastico in vita che garantisce una buona vestibilità. La doppia zip frontale lungo tutto il corpo fino alle caviglie rende questa tuta da lavoro particolarmente comoda da indossare. Tuta intera Tuareg ideale per operai, meccanici, agricoltori, o altri settori industriali. SPECIFICHE TECNICHE colletto alla coreana aperture laterali per le mani, per avere accesso all’interno del capo tasche cargo in vita con travette di rinforzo elastico posteriore in vita per migliorare la vestibilità due zip frontali a dentino su corpo e gambe MATERIALI Tessuto principale : 65% Poliestere / 35% Cotone Twill - 220 g/m2",/images/kapriol_abbigliamento/Tuta_da_lavoro_Tuareg.webp
Salopette Industry,Kapriol,"Salopette da lavoro uomo in tessuto elasticizzato con dettagli funzionali e soluzioni adatte al lavoro in grado di garantire comfort e praticità. Questa tuta da lavoro è dotata di bretelle apribili e regolabili e di numerose tasche porta utensili sui fianchi e sulle gambe. La salopette Industry ha una vestibilità ""regular"" ed è un capo per il lavoro particolarmente funzionale, resistente e durevole, adatta sia nella stagione estiva che invernale. SPECIFICHE TECNICHE bretelle apribili e regolabili con elastico tasche posteriori con flap e velcro tasca porta metro sulla gamba destra tasca cargo con flap e velcro sulla gamba sinistra ampia tasca porta telefono con alamaro di sicurezza sulla gamba destra tasca al petto con flap e velcro elastico in vita passanti per cintura MATERIALI Tessuto principale : 97% Cotone / 3% Elastan - 260 g/m2",/images/kapriol_abbigliamento/Salopette_Industry.webp
Intimo termico uomo,Kapriol,Maglia e pantaloni termici uomo in tessuto elasticizzato traspirante che permette di mantenere una temperatura corporea ottimale. L' abbigliamento termico Kapriol in tessuto tecnico senza cuciture si adatta perfettamente alle forme del corpo e ne facilita i movimenti. L'intimo termico ideale per chi svolge lavori e attività fisica nel periodo invernale. SPECIFICHE TECNICHE peso della maglia 235 g (M/L) peso del pantalone 170 g (M/L) MATERIALI Tessuto principale : 41% poliammide / 54% poliestere / 5% elastan,/images/kapriol_abbigliamento/Intimo_termico_uomo.webp
Pantaloni Termici,Kapriol,Calzamaglia termica uomo in tessuto elasticizzato ad elevata traspirabilità regalando una sensazione di comfort durante l'attività fisica. Questi pantaloni termici garantiscono una perfetta aderenza all'anatomia del corpo facilitandone i movimenti. L' intimo termico Kapriol con termoregolazione lascia la pelle asciutta mantiene il corpo ad una temperatura ottimale. SPECIFICHE TECNICHE tessuto elasticizzato peso del capo finito 170 g MATERIALI Tessuto principale : 41% Poliammide / 54% Poliestere / 5% Elastan,/images/kapriol_abbigliamento/Pantaloni_Termici.webp
Maglia termica,Kapriol,"Maglia termica uomo in tessuto elasticizzato senza cuciture che si adatta perfettamente all'anatomia del corpo. Questa maglia intima da uomo con termoregolazione ottimizza la traspirazione lasciando la pelle asciutta, ideale per chi svolge lavori o attività sportiva all'aperto nei periodi freddi. Maglia termica da lavoro disponibile anche nella versione a maniche corte . L' abbigliamento termico Kapriol è studiato per garantire comodità e traspirabilità durante l'attività fisica. SPECIFICHE TECNICHE maniche lunghe senza cuciture peso del capo finito 235 g MATERIALI Tessuto principale : 41% poliammide / 54% poliestere / 5% elastan",/images/kapriol_abbigliamento/Maglia_termica.webp
Maglietta termica da lavoro,Kapriol,"Maglietta termica da lavoro elasticizzata senza cuciture che garantisce la termoregolazione e il massimo comfort. T-shirt intima in tessuto tecnico che si adatta all'anatomia del corpo e facilita i movimenti, ideale per chi svolge attività fisica nei periodi freddi. Maglietta termica disponibile anche nella versione a maniche lunghe . L' abbigliamento termico Kapriol assicura un buol livello di traspirazione lasciando la pelle asciutta e alla temperatura ottimale. SPECIFICHE TECNICHE maniche corte senza cuciture peso del capo finito 200 g MATERIALI Tessuto principale : 41% poliammide / 54% poliestere / 5% Elastan",/images/kapriol_abbigliamento/Maglietta_termica_da_lavoro.webp
Leggings donna,Kapriol,"Leggings tecnici donna pensati sia per il lavoro che per l'attività sportiva nel tempo libero. Le bande riflettenti poste ai lati dei pantaloni garantiscono una maggiore visibilità. Il moderno design con inserti fucsia che delineano i dettagli e le forme del corpo, insieme alla fascia elastica a vita alta, rendono i leggings Kapriol comodi e pratici per svolgere qualisasi tipo di attività. Questi pantaloni tecnici da donna hanno una vestibilità ergonomica studiata appositamente per per garantire il miglior comfort a tutta la linea di abbigliamento da lavoro donna . SPECIFICHE TECNICHE confortevole fascia a vita alta bandine riflettenti per maggiore visibilità tasche sui fianchi MATERIALI Tessuto principale : 90% poliestere 10% elastan - 280 g/m2",/images/kapriol_abbigliamento/Leggings_donna.webp
Pantaloni Tech,Kapriol,"Pantaloni neri da lavoro da donna in tessuto elasticizzato per favorire i movimenti. Il finissaggio esterno Water Repellent del tessuto consente di far scivolare l'acqua sulla superficie, rendendo i pantaloni da lavoro impermeabili . I pantaloni della nuova linea di abbigliamento da donna Kapriol sono pensati per chi svolge attività lavorative che richiedono il massimo della praticità e del comfort . SPECIFICHE TECNICHE tasche sui fianchi con zip preformatura delle ginocchia banda elastica in vita sistema protettivo: gancio ed elastico MATERIALI Tessuto principale : 91% Poliammide 9% Elastan 260 g/m2",/images/kapriol_abbigliamento/Pantaloni_Tech.webp
Pantaloni Cargo,Kapriol,Modello comodo e versatile di pantaloni da lavoro donna caratterizzato da ottima vestibilità e in stile urban look . I pantaloni da lavoro Cargo sono realizzati in tessuto tecnico e robusto e fanno parte della nuova linea di abbigliamento da lavoro donna pensato sia per l'utilizzo professionale sul luogo di lavoro che per il tempo libero. SPECIFICHE TECNICHE tasca cargo con velcro tasca porta metro preformatura del ginocchio gancio porta martello MATERIALI Tessuto principale : 75% Poliestere 25% Cotone - 250 g/m2,/images/kapriol_abbigliamento/Pantaloni_Cargo.webp
Pantaloni Teneré Pro,Kapriol,"Pantaloni da lavoro donna resistenti e durevoli , in tessuto elasticizzato dotato di dettagli funzionali e soluzioni adatte al lavoro, garantendo allo stesso tempo il massimo comfort e praticità. La struttura a tela “Canvas” rende il tessuto particolarmente resistente all'usura . I pantaloni da lavoro Teneré Pro sono equipaggiati di pratiche tasche porta utensili con rinforzi e piping riflettenti e di pannelli di rinforzo in polyoxford sulle ginocchia con un'apposita apertura per l'inserimento delle ginocchiere quando necessarie. Tutti i capi di abbigliamento da lavoro da donna godono di una vestibilità ergonomica studiata appositamente per lo sviluppo di una linea di abbigliamento donna con le migliori caratteristiche di comfort. SPECIFICHE TECNICHE tasca posteriore con chiusura a velcro con rinforzi in polyoxford e piping catarifrangente tasca porta utensili e porta smartphone sulla gamba destra con rinforzi in polyoxford ampia tasca cargo con patta, velcro e soffietto sulla gamba sinistra elastico in vita e passanti per cintura pannelli di rinforzo in polyoxford sulle ginocchia con apertura per inserimento ginocchiera MATERIALI Tessuto principale : 97% cotone Canvas / 3% elastan - 270 g/m2. Rinforzi : 100% poliestere Oxford - 190 g / PU coating",/images/kapriol_abbigliamento/Pantaloni_Teneré_Pro.webp
Felpa Cloud,Kapriol,"Felpa da donna in tessuto tecnico elasticizzato resistente all'usura, con zip di apertura/chiusura centrale. Felpa da lavoro sportiva ideale in abbinamento ai leggins tecnici della stessa linea di abbigliamento da lavoro donna studiata appositamente per il lavoro e il tempo libero . Felpa con cappuccio con bordino elastico e pratiche tasche con chiusura a zip per la maggior sicurezza. SPECIFICHE TECNICHE cappuccio con bordino elastico flap di protezione sotto la zip centrale più ""chin guard"" tasche con zip MATERIALI Tessuto principale : 89% poliestere / 11% elastan",/images/kapriol_abbigliamento/Felpa_Cloud.webp
Gilet Wool,Kapriol,"Caldo e morbido gilet da lavoro in pile con inserti di rinforzo sulle spalle . Il gilet in pile è dotato di tasche con chiusura a zip e bordo elastico nel giromanica e in vita. Adatto sia per il lavoro che per attività sportive e il tempo libero , il gilet in pile da donna della linea di abbigliamento da lavoro Kapriol è l'ideale per chi cerca un capo comodo e pratico per tutte le situazioni . SPECIFICHE TECNICHE rinforzo sulle spalle tasca al petto con flap e velcro tasche con zip fondo con bordino elastico in vita giromanica con bordino elastico flap di protezione sotto la zip centrale più ""chin guard"" MATERIALI Tessuto principale : 100% poliestere Rinforzo : 100% poliestere",/images/kapriol_abbigliamento/Gilet_Wool.webp
Gilet Thermic,Kapriol,"Gilet da lavoro donna con una leggera imbottitura comprimibile nell' innovativo tessuto in poliestere riciclato Thermore II Fibre EkoDown in grado di resistere ad un uso prolungato, anche dopo ripetuti lavaggi. Il gilet imbottito Thermic garantisce protezione dal freddo e dal vento , ed è dotato di pratiche tasche con chiusura a zip e un pratico bordino elastico sul fondo e nel giromanica per il massimo comfort. Il moderno design della linea di abbigliamento da lavoro donna è stato studiato per garantire l'utilizzo sia in ambienti di lavoro, sia durante il tempo libero. SPECIFICHE TECNICHE giromanica con bordino elastico fondo con bordino elastico flap di protezione sotto la zip centrale più ""chin guard"" imbottitura leggera soffice e comprimibile tasche con zip MATERIALI Tessuto principale : 100% Nylon Imbottitura : 100% poliestere reciclato Thermore II Fibre EkoDown Fodera : 100% Nylon",/images/kapriol_abbigliamento/Gilet_Thermic.webp
Piumino donna Thermic,Kapriol,"Giacca da lavoro da donna realizzata con materiali ad alto potere isolante e comprimibile con proprietà antivento . L' imbottitura leggera Thermore in poliestere riciclato conferisce alla giacca tecnica Thermic il massimo comfort, resistenza ed elevate prestazioni. Il piumino imbottito è inoltre equipaggiato di pratiche tasche con chiusura a zip e di cappuccio imbottito regolabile. I capi della linea di abbigliamento da lavoro donna sono pensati per l'utilizzo sia in ambiente di lavoro, sia per il tempo libero. SPECIFICHE TECNICHE cappuccio imbottito con bordo elastico flap di protezione sotto la zip centrale più ""chin guard"" imbottitura leggera e comprimibile tasche con zip polsini e orlo al fondo con bordino elastico MATERIALI Tessuto principale : 100% nylon Imbottitura : 100% poliestere reciclato Thermore II Fibre EkoDown Fodera : 100% nylon",/images/kapriol_abbigliamento/Piumino_donna_Thermic.webp
Gilet Dragon,Kapriol,"Gilet tecnico pratico e versatile, resistente al vento e traspirante , con numerosi dettagli funzionali che lo rendono indossabile per numerose attività. Il tessuto confortevole e leggermente elastico del gilet da lavoro garantisce libertà nei movimenti. Lo strato interno in Fleece del gilet Dragon Vest migliora il livello di isolamento termico , mentre, lo strato esterno Water Repellent rende il gilet impermeabile. La vestibilità ergonomica della linea di abbigliamento da lavoro donna è stata studiata per garantire le migliori caratteristiche di comfort. SPECIFICHE TECNICHE patta interna sotto la zip centrale, coulisse al fondo per limitare la dispersione di calore lato interno in fleece migliora l'isolamento termico parte superiore della patta interna centrale risvoltata a protezione del mento; lato interno della patta è garzato per maggior comfort tasca petto con zip “zipper puller” su tutte le cerniere per manovrarle indossando i guanti MATERIALI Tessuto principale : softshell 2 strati Strato esterno : 92% poliestere / 8% elastan - Water Repellent Strato interno : 100% Fleece",/images/kapriol_abbigliamento/Gilet_Dragon.webp
Pile donna Wolf,Kapriol,"Semplice maglia da lavoro in micropile con apertura/chiusura a mezza zip frontale. Capo polifunzionale leggero, morbido e confortevole , con vestibilità ergonomica che consente libertà di movimento. Il pile da lavoro Wolf è stato progettato per l'utilizzo sia per il lavoro che per il tempo libero . SPECIFICHE TECNICHE chiusura mezza zip vestibilità ergonomica MATERIALI Tessuto principale : 100% poliestere microfleece - 160 g/m2",/images/kapriol_abbigliamento/Pile_donna_Wolf.webp
Maglietta Enjoy,Kapriol,"Maglietta a maniche corte con stampa di alta qualità ispirata allo stile Urban , adatta sia per il lavoro che per il tempo libero. La maglietta in cotone Enjoy fa parte della linea di abbigliamento da lavoro donna studiata per l'utilizzo in molteplici situazioni. SPECIFICHE TECNICHE stampa di alta qualità manica corta MATERIALI Tessuto principale : 100% Cotone -150 g/m2",/images/kapriol_abbigliamento/Maglietta_Enjoy.webp
Cappellino Enjoy,Kapriol,"Cappellino con visiera rigida e stampa ricamata Kapriol sulla parte frontale. Il cappello da lavoro estivo è dotato di chiusura posteriore con cinturino in plastica regolabile. Cappello da lavoro taglia unica da uomo e donna pensato sia per l'utilizzo sia in ambienti di lavoro che per il tempo libero. Disponibile in nero, giallo e blu. SPECIFICHE TECNICHE taglia unica visiera rigida chiusura posteriore con cinturino regolabile MATERIALI Tessuto principale : 100% poliestere / 100% cotone Cinturino : plastica",/images/kapriol_abbigliamento/Cappellino_Enjoy.webp
Scaldacollo Windy,Kapriol,Morbido scaldacollo da lavoro che garantisce protezione al collo e sul viso durante lo svolgimento di attività. Lo scaldacollo Windy da uomo e da donna si adatta sia all'uso in ambienti di lavoro che per attività sportive all'aperto. MATERIALI Tessuto principale : 100% poliestere,/images/kapriol_abbigliamento/Scaldacollo_Windy.webp
Cappellino Explorer,Kapriol,Cappellino nero con visiera rigida e stampa ricamata Kapriol sulla parte frontale. Il cappello da lavoro estivo è dotato di chiusura posteriore con cinturino in plastica regolabile. Cappello da lavoro taglia unica da uomo e donna pensato sia per l'utilizzo sia in ambienti di lavoro che per il tempo libero. SPECIFICHE TECNICHE taglia unica visiera rigida chiusura posteriore con cinturino regolabile MATERIALI Tessuto principale : 65% poliestere / 35% cotone Cinturino : plastica,/images/kapriol_abbigliamento/Cappellino_Explorer.webp
Scaldacollo Wind,Kapriol,Morbido scaldacollo da lavoro con regolazione della larghezza del bordo che garantisce protezione al collo e sul viso durante lo svolgimento di attività in ambienti con basse temperature. Lo scaldacollo Wind da uomo e da donna si adatta sia all'uso in ambienti di lavoro che per attività sportive all'aperto. SPECIFICHE TECNICHE regolazione della larghezza al bordo MATERIALI Tessuto principale : 100% poliestere,/images/kapriol_abbigliamento/Scaldacollo_Wind.webp
Berretto Frozen,Kapriol,Caldo berretto da lavoro con interno foderato in morbido materiale sintetico e stemma con simbolo Kapriol frontale. Le berrette invernali Kapriol da uomo e da donna garantiscono comodità e morbidezza e sono disponibili in tantissime colorazioni . SPECIFICHE TECNICHE interno foderato in tessuto sintetico MATERIALI Modello nero: 100% acrilico Altri modelli: 50% acrilico / 50% poliestere,/images/kapriol_abbigliamento/Berretto_Frozen.webp
Calze Thermo comfort,Kapriol,Le calze tecniche Thermo comfort sono realizzate con la tecnologia Thermolite che garantisce protezione dal freddo . Queste calze da lavoro hanno inoltre la pianta anatomica con struttura ammortizzante per garantire il massimo comfort sul lavoro. SPECIFICHE TECNICHE Technology THERMOLITE Pianta anatomica con struttura ammortizzante per un migliore assorbimento degli impatti Tessuto tecnico - garantisce protezione dal freddo e massimo comfort MATERIALI Tessuto principale : 60% cotone / 27% Thermolite / 8% nylon / 5% lycra Linee verticali : 100% Poliammide,/images/kapriol_abbigliamento/Calze_Thermo_comfort.webp
Tris calze da lavoro corte,Kapriol,"Calze da lavoro Kapriol corte alla caviglia, realizzate interamente in tessuto sintetico . Le calze Kapriol sono disponibili in pacchi da tre paia nel colore grigio con dettagli arancioni. MATERIALI 60% cotone 25% poliammide 13% poliestere 2% elastan",/images/kapriol_abbigliamento/Tris_calze_da_lavoro_corte.webp
Calze Cool comfort,Kapriol,Le calze da lavoro Cool comfort sono realizzate con tessuto tecnico con tecnologia stretchin rib ad elevata traspirabilità e pianta anatomica con struttura ammortizzante per garantire il massimo comfort del piede. SPECIFICHE TECNICHE technology COOLMAX stretchin rib ad elevata traspirabilità pianta anatomica con struttura ammortizzante per l'assorbimento degli impatti MATERIALI Tessuto principale : 60% cotone / 27% Coolmax / 8% nylon / 5% lycra,/images/kapriol_abbigliamento/Calze_Cool_comfort.webp
Calze da lavoro Tundra,Kapriol,"Calze da lavoro Kapriol sono realizzate con bordo elasticizzato e una struttura per ammortizzare gli impatti. Questo modello di calze da lavoro è dotato di stretching rib e garantisce elevata comodità e traspirabilità al piede. Le calze tecniche Tundra nere con dettagli grigi e arancioni sono disponibili sia lunghe, tre quarti e corte. SPECIFICHE TECNICHE bordo elasticizzato stretching rib traspirabili protezione ammortizzata del tendine di Achille struttura ammotizzante per l'assorbimento degli impatti MATERIALI 75% cotone 20% poliammide 5% elastan",/images/kapriol_abbigliamento/Calze_da_lavoro_Tundra.webp
Tris calze da lavoro,Kapriol,Calze Kapriol con lunghezza a tre quarti prodotte in tessuto cotone e sintetico . Le calze da lavoro sono disponibili in pacchetti da tre paia nel colore grigio con inserti arancioni. MATERIALI 60% cotone 25% poliammide 13% poliestere 2% elastan,/images/kapriol_abbigliamento/Tris_calze_da_lavoro.webp
Cintura Tex Belt,Kapriol,,/images/kapriol_abbigliamento/Cintura_Tex_Belt.webp
Cintura da lavoro Elastik-Belt,Kapriol,"Cintura da lavoro in tela elastica regolabile , con una lunghezza 125 cm e altezza 4 cm . Cintura Kapriol taglia unica sia da uomo che da donna con fibbia di regolazione brandizzata Kapriol, indicata per l'uso sia per il lavoro che per il tempo libero. SPECIFICHE TECNICHE taglia unica lunghezza 125 cm altezza 4 cm MATERIALI Tessuto principale : 64% Polipropilene - 36% Lattice",/images/kapriol_abbigliamento/Cintura_da_lavoro_Elastik-Belt.webp
Cintura da lavoro K-Belt,Kapriol,"Cintura da lavoro in tela accorciabile e fibbia regolabile , con una lunghezza 130 cm e altezza 4 cm . Cintura Kapriol taglia unica sia da uomo che da donna con fibbia a sgancio rapido brandizzata Kapriol, indicata per l'uso sia per il lavoro che per il tempo libero. SPECIFICHE TECNICHE taglia unica lunghezza 130 cm altezza 4 cm MATERIALI Tessuto principale : 70% Poliestere - 30% Cotone",/images/kapriol_abbigliamento/Cintura_da_lavoro_K-Belt.webp
Ginocchiere da lavoro in Eva,Kapriol,"Ginocchiere da lavoro a norma EN 14404 , progettate per offrire comfort e flessibilità grazie al design ergonomico che avvolge perfettamente il ginocchio, assicurando la massima comodità. L'utilizzo in abbinamento al pantaloni con tasca in tessuto certificato, rende le ginocchiere da lavoro un DPI di seconda categoria. SPECIFICHE TECNICHE per apposite tasche predisposte nei pantaloni da lavoro a norma EN 14404:2004+A1:2010 MATERIALI Materiale principale: Eva",/images/kapriol_abbigliamento/Ginocchiere_da_lavoro_in_Eva.webp
Ginocchiera in poliuretano,Kapriol,"Ginocchiere da lavoro in poliuretano con superficie esterna in gomma impermeabile . Pratiche e facili da indossare, queste ginoccchiere professionali sono dotate di cinghia regolabile con elastico , per una perfetta vestibilità. Le ginocchiere in poliuretano sono indicate per posatori , parchettisti e moquettisti . SPECIFICHE TECNICHE superficie esterna in gomma impermeabile fascia elastica regolabile norma EN 14404:2004 + A1:2010 MATERIALI Materiale principale : poliuretano",/images/kapriol_abbigliamento/Ginocchiera_in_poliuretano.webp
Ginocchiera in poliuretano arancione,Kapriol,"Coppia di ginocchiere professionali in poliuretano con interno preformato molto flessibile. Si adattano perfettamente alle ginocchia grazie alla fascia elastica regolabile che garantisce una perfetta vestibilità e il massimo comfort. Le ginocchiere da lavoro sono certificate secondo la norma EN 14404:2004 e garantiscono un' elevata resistenza all’usura . La ginocchiera Kapriol è indicata per posatori , piastrellisti e professionisti che svolgono lavori in posizione inginocchiata per lungo tempo. SPECIFICHE TECNICHE interno preformato flessibile fascia elastica regolabile si adatta perfettamente al ginocchio resistente all’usura norma EN 14404:2004 + A1:2010",/images/kapriol_abbigliamento/Ginocchiera_in_poliuretano_arancione.webp
Ginocchiera in silicone,Kapriol,"Ginocchiera in silicone con doppia fascia elastica di chiusura in neoprene e cuscinetto interno in SBR , con un robusto guscio esterno preformato e l' interno in spugna estremamente morbida. Le ginocchiere da lavoro professionali sono progettate per avvolgere e proteggere le ginocchia grazie alla doppia chiusura con fascia elastica e velcro posteriori. Le ginocchiere da lavoro Kapriol sono certificate secondo la norma EN 14404:2004 per garantire comodità e protezione a chi necessita di stare in posizione inginocchiata per lungo tempo come ad esempio posatori e piastrellisti . SPECIFICHE TECNICHE guscio esterno preformato in PVC interno in spugna ad alta densità a cellula chiusa estremamente morbida zona di appoggio del ginocchio in silicone doppia fascia elastica di chiusura in neoprene norma EN 14404:2004 + A1:2010 MATERIALI Materiale esterno : poliestere SBR / PVC",/images/kapriol_abbigliamento/Ginocchiera_in_silicone.webp
Zaino Travel-Kap 42,Kapriol,"Lo zaino Travel-Kap 42 è stato progettato appositamente per lavoratori e operai che necessitano di una soluzione comoda e capiente per il trasporto di tutta l'attrezzatura da lavoro. Con una capacità di 42 litri , lo zaino porta attrezzi Kapriol presenta lacci e spalline regolabili per la massima comodità, e pratici inserti riflettenti che garantiscono visibilità. Lo zaino Travel-Kap è equipaggiato di un fischietto d'emergenza e una tasca porta caschetto o scarpe da lavoro di facile accesso. La sacca interna removibile consente invece un’organizzazione efficiente degli attrezzi e degli indumenti, rendendolo ideale per l'uso quotidiano. SPECIFICHE TECNICHE capacità 42 Litri inserti riflettenti lacci regolabili spalline regolabili fischietto d'emergenza tasca porta caschetto sacca interna removibile MATERIALI Tessuto principale : nylon e poliestere",/images/kapriol_abbigliamento/Zaino_Travel-Kap_42.webp
Borraccia Tankap 1L,Kapriol,"Borraccia termica Kapriol logata, con capacità di 1 litro , disponibile nei colori nero e argento. SPECIFICHE TECNICHE capacita 1L colore nero o argento",/images/kapriol_abbigliamento/Borraccia_Tankap_1L.webp
Zaino termico Icekap 20,Kapriol,"Zaino termico in resistente tessuto tecnico con capacità 20 litri , con spalline e i lacci in vita regolabili che consentono di adattare perfettamente lo zaino in base alle proprie esigenze. Questo zaino multitasche è dotato di numerosi scomparti interni, funzionali sia per il lavoro che per il tempo libero. Lo zaino tecnico Icekap 20 garantisce comodità e leggerezza , sia per attività sportive come camminate in montagna, sia per chi necessita di uno zaino termico compatto per il lavoro e il tempo libero . SPECIFICHE TECNICHE capacità 20 Litri multitasche interne spalline regolabili air ventilation system lacci in vita regolabili MATERIALI Tessuto principale: nylon e poliestere",/images/kapriol_abbigliamento/Zaino_termico_Icekap_20.webp
Zaino Kap 25,Kapriol,"Zaino sportivo in resistente tessuto tecnico con capacità 25 litri . Le spalline e i lacci in vita regolabili consentono di adattare perfettamente lo zaino in base alle proprie esigenze. Zaino multitasche con numerosi scomparti interni funzionali sia per il lavoro che per il tempo libero con pratica copertura impermeabile permette di proteggere lo zaino in caso di pioggia. Lo zaino tecnico Kap 25 garantisce comodità e leggerezza, sia per attività sportive come camminate in montagna, sia per chi necessita di uno zaino compatto per il lavoro e il tempo libero . SPECIFICHE TECNICHE capacità 25 Litri H20 water system inserti riflettenti air ventilation system lacci in vita regolabili spalline regolabili fischietto d'emergenza multitasche interne copertura antipioggia",/images/kapriol_abbigliamento/Zaino_Kap_25.webp
Scarpe da lavoro Dune Jaq,Kapriol,"Le nuove scarpe da lavoro Dune Jaq sono la soluzione ideale per chi cerca una scarpa comoda e leggera, che dà subito la sensazione di elasticità , morbidezza e ammortizzazione , grazie all' innovativa intersuola in NHP che sviluppa un effetto Ultra Rebound durante la camminata. La speciale mescola NHP (Nylon High Performances) composta da EVA, con cui vengono realizzate l'intersuola e il plantare delle scarpe Dune, è stata appositamente studiata per garantire un'elevato livello di ammortizzazione, flessibilità e il massimo comfort. Le scarpe antinfortunistiche Dune Jaq sono certificate ESD per la dissipazione elettrostatica e sono pensate per chi opera in ambienti di lavoro a contatto con macchinari a controllo elettronico, liquidi e gas infiammabili, microchip, produzione di componenti elettriche e in diversi laboratori a rischio. Oltre alla nuova intersuola, le scarpe da lavoro della nuova linea Kapriol Dune sono equipaggiate di una resistente suola in gomma antiscivolo ad elevata tenuta , il puntale in fibra di carbonio e la soletta antiperforazione ad elevata flessibilità. Le scarpe antinfortunistiche Dune Jaq sono disponibili in tre colorazioni : giallo, verde e grigio. SPECIFICHE TECNICHE funzione di scarico di elettricità statica imbottitura su tallone e malleolo linguetta imbottita tomaia traspirabile ed elastica con rinforzi in TPU rinforzo in gomma sulla punta Peso: 450 gr. (tg. 42) EN ISO 20345: 2022 MATERIALI Tomaia : Jauqard e TPU Puntale : Fibra di carbonio Sottopiede : NHP Tech Soletta antiperforazione : High Flex PS Intersuola : NHP Ultra Rebound Suola : gomma CLASSE DI SICUREZZA S3S FO SR ESD",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Dune_Jaq.webp
Scarpe da lavoro Dune Smesh,Kapriol,"Le scarpe antinfortunistiche Dune Smesh della nuova linea di scarpe da lavoro - Ultra Rebound Technology , sono realizzate con tomaia in tessuto mesh e rinforzi in TPU che garantisce flessibilità, traspirabilità e resistenza all'abrasione. Oltre alle certificazioni S3S-FO-SR, le scarpe da lavoro Dune Smesh sono certificate HRO per la protezione in ambienti ad alte temperature , grazie alla particolare suola in gomma in grado di resistere al calore fino a un massimo di 300° . Le scarpe da lavoro leggere della nuova linea Dune danno un'immediata sensazione di elasticità , morbidezza e ammortizzazione , generata dall' effetto Ultra Rebound che si sviluppa durante la camminata. Grazie alla speciale mescola NHP (Nylon High Performances) composta da EVA, dell'intersuola e al plantare, le nuove scarpe antinfortunistiche garantiscono un' elevata ammortizzazione , riducendo le possibilità di danneggiare le articolazioni e i muscoli per utilizzi prolungati. Le scarpe da lavoro Dune Smesh sono disponibili in tre diverse varianti colore con dettagli gialli, verdi o arancioni. SPECIFICHE TECNICHE suola adatta in ambienti ad alte temperature (300°C -60"") imbottitura su tallone e malleolo linguetta imbottita tomaia flessibile e traspirante resistente all'abrasione rinforzo in gomma sulla punta Peso: 480 gr. (tg. 42) EN ISO 20345: 2022 MATERIALI Tomaia : Strong Mesh e TPU Puntale : Fibra di carbonio Sottopiede : NHP Tech Soletta antiperforazione : High Flex PS Intersuola : NHP Ultra Rebound Suola : gomma CLASSE DI SICUREZZA S3S FO SR HRO",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Dune_Smesh.webp
Scarpe da lavoro Dune Micro,Kapriol,"Le nuove scarpe antinfortunistiche ammortizzate Dune Micro fanno parte della nuova linea di scarpe da lavoro Kapriol - Ultra Rebound Technology progettate per garantire il massimo comfort in ambienti di lavoro. La particolare suola delle nuove scarpe da lavoro, con speciale intersuola in mescola NHP con effetto Ultra Rebound , conferisce un'immediata sensazione di elasticità , morbidezza e ammortizzazione durante la camminata . L'innovativa tomaia in microfibra delle scarpe Dune Micro garantisce la stessa robustezza della pelle naturale, mantenendo il comfort e l' adattabilità alla forma del piede che offre questo tipo di tessuto. La pronunciata scolpitura e gli appositi scarichi invece, facilitano la fuoriuscita di fango mantenendo la suola sempre pulita ed aderente al terreno. Le scarpe da lavoro Dune Micro sono inoltre dotate di taping che conferiscono alla scarpa un look contemporaneo e sono disponibili sia nella variante bassa che nella variante con alzata a calza, nelle colorazioni con dettagli gialli o grigi. SPECIFICHE TECNICHE imbottitura su tallone e malleolo linguetta imbottita tomaia in microfibra resistente, senza cuciture rinforzo in gomma sulla punta taping per un look contemporaneo Peso: 460 gr. (tg. 42) EN ISO 20345: 2022 MATERIALI Tomaia : Microfibra e TPU Puntale : Fibra di carbonio Sottopiede : NHP Tech Soletta antiperforazione : High Flex PS Intersuola : NHP Ultra Rebound Suola : gomma CLASSE DI SICUREZZA S3S FO SR",/images/kapriol_abbigliamento/Scarpe_da_lavoro_Dune_Micro.webp
