name,brand,description,image_url
Sikaplan® WP 5140-20 H,Sika,"MANTO IMPERMEAVILE SINTETICO
Sikaplan WP 5140-20H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13361",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwp514020h-01-1x1_hybrisProductImages.png
Sikaplan® WP 6110-15 H,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WP 6110-15H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13492
Conforme alla norma DIN 16937",N/A
Sikaplan® WP 6110-20 H,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WP 6110-20H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13492Conforme alla norma DIN 16937",N/A
Sikaplan® WT 1200-16 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 1200-16C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13967",/images/sika_prodotti/SikaplanWT1200-16C.webp
Sikaplan® WT 1200-20 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 1200-20C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13491Conforme alla norma di prodotto EN 13967",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwt120020c-01-1x1_hybrisProductImages.png
Sikaplan® WT 1200-30 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 1200-30C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO).
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13491Conforme alla norma di prodotto EN 13967",N/A
Sikaplan® WT 4220-15 C,Sika,"Sikaplan® WT 4220-15 C (spessore 1,5 mm) è un manto impermeabile sintetico, flessibile, con armatura interna in velo vetro, a base di poliolefine flessibili(FPO-PE), certificato per il contatto con acqua potabile.",/images/sika_prodotti/SikaplanWT4220-15C.webp
Sikaplan® WT 5210-20 CE,Sika,"Sikaplan®  WT 5210-20CE è un manto impermeabile con armatura interna in velo vetro, avente un lato con superficie strutturata, a base di poliolefine flessibili (FPO)",/images/sika_prodotti/SikaplanWT5210-20CE.webp
Sikaplan® WT 5210-25 CE,Sika,"Sikaplan®  WT 5210-25CE è un manto impermeabile con armatura interna in velo vetro, avente un lato con superficie strutturata, a base di poliolefine flessibili (FPO)",/images/sika_prodotti/SikaplanWT5210-25CE.webp
Sikaplan® WT 5300-13 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 5300-13C è un manto impermeabile con armatura interna in velovetro, a base di poliolefine flessibili (FPO-PP).
 
CERTIFICAZIONI / NORMATIVE
Dichiarazione di Prodotto EN 13361 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di bacini e di dighe.Dichiarazione di Prodotto EN 13362 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di canali.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwt530013c-01-1x1_hybrisProductImages.png
Sikaplan® WT 5300-15 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 5300-15C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO-PP).
 
CERTIFICAZIONI / NORMATIVE
Dichiarazione di Prodotto EN 13361 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di bacini e di dighe.Dichiarazione di Prodotto EN 13362 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di canali.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwt530015c-01-1x1_hybrisProductImages.png
Sikaplan® WT 6200-20 C,Sika,"MANTO IMPERMEABILE SINTETICO - PROTEZIONE ACQUA DI FALDA
Sikaplan WT 6200-20C è un manto impermeabile sintetico con armatura interna in velo vetro, a base di poliolefine flessibili (FPO-PE).
 
CERTIFICAZIONI / NORMATIVE
Consultare la Scheda Dati Prodotto in vigore",N/A
Sikasil® C,Sika,"Sikasil® C è un sigillante monocomponente, neutro, non corrosivo, per giunti elastici, multiuso, per sigillare molti tipi di configurazioni di giunti. Ha una buona adesione alla maggior parte dei materiali da costruzione senza bisogno di primer. Fornisce una sigillatura impermeabile elastica e flessibile, con resistenza a raggi UV, funghi e muffa. Capacità di movimento ± 25%.",/images/sika_prodotti/SikasilC.webp
Sikasil® Pool,Sika,Sikasil® Pool è un sigillante siliconico monocomponente a reticolazione neutra per giunti all’interno di piscine ed aree permanentemente bagnate.,/images/sika_prodotti/SikasilPool.webp
Sikasil® Universal,Sika,Sikasil® Universal è un sigillante siliconico acetico monocomponente.,/images/sika_prodotti/SikasilUniversal.webp
Sika® Antigelo OC,Sika,Additivo antigelo liquido esente da cloruri da impiegare per il confezionamento di conglomerati cementizi con e senza armatura con temperature ambientali prossime allo zero .,/images/sika_prodotti/SikaAntigeloOC.webp
Sika® BBQ,Sika,"Sika® BBQ  è un adesivo acrilico a base d'acqua, pronto all'uso, per barbecue e mobili da giardino prefabbricati.",/images/sika_prodotti/SikaBBQ.webp
Sika® Betonfloor Power-10,Sika,"Sika® Betonfloor Power-10 è un additivo liquido superfluidificante specificatamente formulato per la realizzazione di pavimentazioni industriali in calcestruzzo, in particolare in clima invernale.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png
Sika® Betonfloor Power-30,Sika,"ADDITIVO SUPERFLUIDIFICANTE PER CALCESTRUZZI A PRESA CONTROLLATA DESTINATI A PAVIMENTAZIONI INDUSTRIALI. CONSIGLIATO PER CLIMI ESTIVI.
 
Sika Betonfloor Power-30 è un nuovo additivo liquido superfluidificante acrilico, perfettamente solubile nell’acqua d’impasto e inoffensivo nei confronti delle armature metalliche, specificatamente formulato per la realizzazione di pavimentazioni industriali in calcestruzzo, in particolare in clima estivo.
Sika Betonfloor Power-30 abbina una specifica azione superfluidificante disperdente, atta a conferire una elevata fluidità iniziale, con un prolungato mantenimento della lavorabilità.                                                La particolare formulazione lo rende adatto a tutti i tipi di cemento.
 
CERTIFICAZIONI / NORMATIVE
Sika Betonfloor Power-30 risponde alla norma EN 934-2",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png
Sika® CarboDur® BC 12,Sika,"Sika® CarboDur® BC 12 sono delle barre pultruse in fibra di carbonio (CFRP) a sezione circolare, studiate principalmente per il rinforzo strutturale superficiale (NSM) di calcestruzzo, legno e muratura. Vengono inserite all'interno di scanalature della superficie intasate con un adesivo strutturale Sika selezionato in base al progetto, all'applicazione e alle condizioni ambientali. La barra fa parte del sistema Sika CarboDur®.",/images/sika_prodotti/SikaCarboDurBC12.webp
Sika® CarboDur® M,Sika,"Sika® CarboDur® M sono delle lamine pultruse in fibra di carbonio (CFRP), studiate per il rinforzo di strutture in calcestruzzo armato, legno, muratura, acciaio e materiali compositi a matrice polimerica. 
  Le lamine Sika® CarboDur® M vengono incollate alla struttura, come sistema di rinforzo esterno, tramite Sikadur®-30: adesivo a base di resina epossidica. 
  Per informazioni dettagliate sull'adesivo vedere la relativa Scheda Dati Prodotto. 
  Sika® CarboDur® M è qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe C190/1800 (Tabella 1)..",/images/sika_prodotti/SikaCarboDurM.webp
Sika® CarboDur® S,Sika,"Sika® CarboDur® S sono delle lamine pultruse in fibra di carbonio (CFRP), studiate per il rinforzo di strutture in calcestruzzo armato, legno, muratura, acciaio e materiali compositi a matrice polimerica. 
  Le lamine Sika® CarboDur® S vengono incollate alla struttura, come sistema di rinforzo esterno, tramite Sikadur®-30: adesivo a base di resina epossidica. Per informazioni dettagliate sull'adesivo vedere la relativa Scheda Dati Prodotto. 
  Sika® CarboDur® S è qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe C150/2300 (Tabella 1).",/images/sika_prodotti/SikaCarboDurS.webp
Sika® Concrete Primer,Sika,"Sika® Concrete Primer è un promotore di adesione ibrido a base di poliurea/poliuretano, a rapido indurimento ed alto residuo secco, per una efficace e duratura adesione dei sistemi SikaRoof® MTC, Sikalastic® e Sikafloor® su sottofondi cementizi.",/images/sika_prodotti/SikaConcretePrimer.webp
Sika® FerroGard®-903 Plus,Sika,Sika® FerroGard®-903 Plus è un inibitore di corrosione applicato in superficie studiato per uso come impregnazione del calcestruzzo armato.Sika® FerroGard®-903 Plus è basato su componenti organici. Sika® FerroGard®-903 Plus penetra nel calcestruzzo e forma uno strato protettivo monomolecolare sulla superficie delle armature.La protezione con Sika® FerroGard®-903 Plus ritarda l’inizio della corrosione e la rallenta.La protezione anticorrosione con Sika® FerroGard®-903 Plus incrementa sensibilmente la vita utile della struttura se usato come parte di un sistema completo Sika per il ripristino e la protezione del calcestruzzo.,N/A
Sika® Fibresint,Sika,"Sika® Fibresint è una fibra sintetica polimerica monofilamento , resistente agli alcali, monodimensionale, specificatamente sviluppata e prodotta per l’impiego in impasti cementizi come malte, betoncini e calcestruzzi. Grazie alla loro eccezionale finezza e tenacità sono in grado di contrastare efficacemente la formazione delle fessure da ritiro plastico che si formano sulla superficie del calcestruzzo o della malta nelle fasi immediatamente successive al getto. L’elevata finezza e la particolare geometria ne facilita inoltre la rapida omogeneizzazione all’interno della miscela cementizia garantendo il massimo rinforzo trimensionale. L’alta tenacità delle fibre è così effettivamente trasferita al calcestruzzo consentendo alle tensioni interne di distribuirsi uniformemente, evitando la formazione di fessure superficiali.",/images/sika_prodotti/SikaFibresint.webp
Sika® Flexitape Heavy,Sika,"Garza di rinforzo in polyammide per membrane liquide Sikalastic®, in grado di deformarsi all’interno della membrana, per assecondare elevati livelli di movimenti strutturali e di dilatazione termica.",/images/sika_prodotti/SikaFlexitapeHeavy.webp
Sika® FloorJoint PB-30 PD,Sika,"Sika® FloorJoint PB-30 PD è un pannello prefabbricato in materiale composito in fibra di carbonio a matrice polimerica (CFRP) per giunti a pavimento ad elevata resistenza. Il giunto a forma di onda permette una migliore distribuzione dei carichi e una riduzione delle vibrazioni dovute al passaggio di auto e muletti. Il pannello è equipaggiato con una flangia da incasso lungo entrambi i bordi, che permette una perfetta integrazione con il pavimento in resina.",/images/sika_prodotti/SikaFloorJointPB-30PD.webp
Sika® FloorJoint PS-30 S,Sika,Sika® FloorJoint PS-30 S è un pannello prefabbricato in materiale composito in fibra di carbonio a matrice polimerica (CFRP) per giunti a pavimento ad elevata resistenza. Il giunto a forma di onda permette una migliore distribuzione dei carichi e una riduzione delle vibrazioni dovute al passaggio di auto e carrelli elevatori.,/images/sika_prodotti/SikaFloorJointPS-30S.webp
Sika® FoamRoof I,Sika,Schiuma rigida ad elevato potere isolante a base poliuretanica bicomponente a cellule chiuse per applicazione a spruzzo.,/images/sika_prodotti/SikaFoamRoofI.webp
Sika® FoamRoof I-60,Sika,"Schiuma rigida poliuretanica bicomponente ad alta densità, ad elevato potere isolante, a celle chiuse per applicazione a spruzzo.",/images/sika_prodotti/SikaFoamRoofI-60.webp
Sika® FoamRoof M,Sika,Schiuma poliuretanica bicomponente a cellule aperte per iniezione.,/images/sika_prodotti/SikaFoamRoofM.webp
Sika® Fro V-5 A,Sika,"ADDITIVO IMPERMEABILIZZANTE PER CALCESTRUZZI
 
Fro-V5-A è un aerante per calcestruzzo pronto all’uso a base di sostanze attive di alta qualità che consentono di produrre calcestruzzi aerati in conformità alle classi di esposizione XF.
E’ idoneo sia nel settore del ready mix che del calcestruzzo precompresso.
 
 
 
NORMATIVE / CERTIFICAZIONI
Sika® Fro-V5-A è compatibile con tutti i cementi rispondenti alla UNI EN 197.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikagroutlsr-01-1x1_hybrisProductImages.png
Sika® Igolflex® F-05,Sika,Sika® Igolflex® F-05 è un tessuto non tessuto in poliestere per il rinforzo dei rivestimenti impermeabilizzanti bituminosi Sika® Igolflex®.,N/A
Sika® Igolflex®-301,Sika,"Sika® Igolflex®-301 è una membrana liquida monocomponente, a base d'acqua, elastomerica, bituminosa, per l'impermeabilizzazione di superfici orizzontali e verticali.",N/A
Sika® Intraplast® EP,Sika,"ADDITIVO D'INIEZIONE IN POLVERE CON UN FORTE EFFETTO FLUIDIFICANTE ED ESPANDENTE
 
Intraplast-EP ottimizza la dispersione del cemento, migliorando la  consistenza di pompaggio del materiale iniettato a fronte di un  bassissimo rapporto acqua/cemento. Intraplast-EP contiene inoltre  sostanze attive che favoriscono l'espansione, consentendo un perfetto  riempimento delle cavità. L'espansione volumetrica della miscela inizia  subito dopo l'iniezione, per effetto della formazione regolare di  microscopiche bolle di gas finemente ripartite. La formazione di gas,  tuttavia, riduce leggermente le resistenze finali e ritarda il processo  di presa. Intraplast-EP si addice ai cementi Portland normali (CEM I  42.5), ai cementi Portland ad alta resistenza (CEM I 52.5) e ai cementi  resistenti ai solfati, ma non ai cementi ricchi di ceneri volanti.  Intraplast-EP non contiene cloruri né altre sostanze che favoriscono la  corrosione dell'acciaio",N/A
Sika® Joint Tape SA,Sika,Nastro gommato polimerico autoadesivo con pellicola rimuovibile sul lato inferiore e rivestimento in tessuto di poliestere sul lato superiore. Aumenta la resistenza e la durabilità delle membrane impermeabilizzanti per coperture Sikalastic®in corrispondenza di giunti e discontinuità del supporto.,/images/sika_prodotti/SikaJointTapeSA.webp
Sika® MonoBlock,Sika,"Sika® MonoBlock è una malta premiscelata monocomponente a base di cementi ad alta resistenza, cariche minerali silicio/quarzose selezionate e da additivi specifici per blocchi in calcestruzzo cellulare.",/images/sika_prodotti/SikaMonoBlock.webp
Sika® MonoSeal-101,Sika,"Sika® MonoSeal-101 è una miscela di cementi speciali ed inerti, additivata con prodotti sintetici idrorepellenti che, mescolata con acqua, forma una malta impermeabile ad azione osmotica.",/images/sika_prodotti/SikaMonoSeal-101.webp
Sika® MultiSeal,Sika,"Sika® MultiSeal è un nastro sigillante auto-adesivo, costituito un rivestimento bituminoso modificato con gomma, accoppiato con un foglio di alluminio sul lato superiore.",/images/sika_prodotti/SikaMultiSeal.webp
Sika® MultiSeal BT,Sika,"Sika® MultiSeal BT è un nastro sigillante auto-adesivo, costituito da un nastro butilico rivestito da un foglio rinforzato di alluminio.",/images/sika_prodotti/SikaMultiSealBT.webp
Sika® Patch-5,Sika,"Sika® Patch-5 è un prodotto monocomponente premiscelato a base cementizia, di consistenza colabile SCC a presa e indurimento rapidi per la riparazione di pavimenti industriali.",/images/sika_prodotti/SikaPatch-5.webp
Sika® Permacor®-3326 EG H,Sika,"Sika® Permacor®-3326 EG H è un rivestimento bicomponente a basso contenuto di solventi a base di resina epossidica per acciaio e calcestruzzo.Il rivestimento è resistente a sollecitazioni meccaniche, abrasioni, urti e colpi.Agisce da ponte sulle fessure su calcestruzzo fino a 3 mm (struttura in laminato).",/images/sika_prodotti/SikaPermacor-3326EGH.webp
Sika® Plastiment® VZ,Sika,"Sika® Plastiment® VZ è un additivo liquido pronto all'uso, impiegato per prolungare i tempi di lavorabilità dei calcestruzzi. E’ consigliato nei getti massivi per ridurre le differenze di temperatura tra l’interno e l’esterno del conglomerato, la particolare formulazione lo rende adatto a tutti i tipi di cemento.",/images/sika_prodotti/SikaPlastimentVZ.webp
Sika® Poxitar® F,Sika,"Sika® Poxitar® F è una vernice bicomponente a basso contenuto di solventi, composta da  una combinazione di resine epossidiche, oli di antracene e sostanze minerali.
  Basso contenuto di solventi secondo la Protective Coatings Directive of German Paint Industry Association (VdL-RL 04).",/images/sika_prodotti/SikaPoxitarF.webp
Sika® Primer Roof EP,Sika,Sika® Primer Roof EP è una resina epossidica bicomponente ad elevato potere impregnante e consolidante.,/images/sika_prodotti/SikaPrimerRoofEP.webp
Sika® Primer Roof PU,Sika,Promotore di adesione poliuretanico monocomponente.,/images/sika_prodotti/SikaPrimerRoofPU.webp
Sika® Primer-11 W+,Sika,"Primer universale in dispersione, a bassissima emissione di sostanze volatili, esente da solventi, per la sovrapplicazione di adesivi per piastrelle e livelline cementizie. Idoneo per applicazione a pavimento e parete su supporti assorbenti o parzialmente assorbenti.",/images/sika_prodotti/SikaPrimer-11W.webp
Sika® Primer-21 W+,Sika,"Sika® Primer-21 W+ è un primer in dispersione acquosa costituito da resine acriliche, aggregati minerali e additivi specifici, utilizzato come rivestimento di base o ponte di adesione su diversi tipi di substrati.",/images/sika_prodotti/SikaPrimer-21W.webp
Sika® Primer-215,Sika,"Sika® Primer-215 è un primer da incolore a leggermente giallo a base solvente, che reagisce con l'umidità e forma uno strato sottile. Questo strato funge da collegamento tra substrati e adesivi. 
  Sika® Primer-215 è specificamente formulato per il trattamento di superfici da incollare prima dell'applicazione dei poliuretani Sika monocomponenti.",/images/sika_prodotti/SikaPrimer-215.webp
Sika® Primer-3 N,Sika,Sika® Primer-3 N è un promotore di adesione monocomponente a base solvente,/images/sika_prodotti/SikaPrimer-3N.webp
Sika® R-I-Z +,Sika,"Sika® R-I-Z + è una malta, esente da cemento, ad alta traspirabilità per realizzare rinzaffo, intonaco e zoccolatura in un’unica soluzione, su murature portanti e di tamponamento.Sika® R-I-Z + è appositamente formulato con calce idraulica naturale NHL 3.5 per garantire una perfetta compatibilità con sottofondi in laterizio, pietra e murature miste, di nuova costruzione o, in caso di intervento conservativo, su strutture storiche anche di interesse culturale.",/images/sika_prodotti/SikaR-I-Z.webp
Sika® Reactivation Primer,Sika,Promotore di adesione poliuretanico monocomponente per la riattivazione di sistemi di copertura SikaRoof® MTC e Sikalastic® e sistemi di impermeabilizzazione di balconi Sikafloor®.,/images/sika_prodotti/SikaReactivationPrimer.webp
Sika® RoofBond,Sika,"Sika® RoofBond è una schiuma adesiva poliuretanica monocomponente, a presa rapida, per l'incollaggio dei pannelli isolanti sui vari tipi di substrati.",/images/sika_prodotti/SikaRoofBond.webp
Sika® Sanisil®,Sika,"Sika® Sanisil® è un sigillante siliconico monocomponente, tixotropico, resistente per lungo tempo a funghi e muffe.",/images/sika_prodotti/SikaSanisil.webp
Sika® Separol® AR Plus,Sika,"Sika® Separol® AR Plus è un disarmante chimico universale pronto all'uso per la sformatura di opere e manufatti cementizi. Grazie alla particolare formulazione del prodotto, i composti di idratazione del cemento che si sviluppano all’interno del calcestruzzo rimangono fisicamente separati rispetto alla superficie del cassero. Questo consente un agevole distacco della cassaforma dalla superficie del manufatto anche nel caso di sformatura ritardata nel tempo. Sika® Separol® AR Plus non lascia residui di spolvero sulle casseforme, svolgendo altresì un’azione di protezione dalla ruggine nel caso si utilizzino casseri in metallo. Inoltre la superficie del calcestruzzo rimane più uniforme e visivamente migliore con assenza di macchie e riduzione delle macrobolle rispetto a quando si utilizzano disarmanti non reattivi di origine minerale. Sika® Separol® AR Plus ha una viscosità ottimale che consente da un lato una corretta nebulizzazione del prodotto dall’altro il suo aggrappo anche su superfici verticali.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png
Sika® Separol® EP Plus,Sika,,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png
Sika® Separol® FP-10 Plus,Sika,"Sika® Separol® FP-10 Plus è un disarmante con azione fisico-meccanica propria dei disarmanti tradizionali che reagisce inoltre chimicamente con il calcestruzzo, creando un ulteriore elemento isolante, sotto forma di sottile pellicola senza effettiva coesione, che costituisce una efficace separazione tra il calcestruzzo e la cassaforma. Il prodotto è adatto a casseforme non assorbenti, quali metallo, legno trattato, materiale plastico, sia nel settore della prefabbricazione che della cantieristica in generale.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png
Sika® Separol® FV Plus,Sika,"Sika® Separol® FV Plus è un disarmante chimico universale per manufatti in cementizi, è adatto nel settore della prefabbricazione e nella cantieristica in generale.",N/A
Sika® Separol® RS-60 Plus,Sika,"DISARMANTE CHIMICO PRONTO ALL'USO PER DISARMO RAPIDO
Separol RS-60 Plus è un disarmante chimico pronto all’uso, appositamente studiato per il disarmo rapido di manufatti cementizi.
L’elevata capacità di disarmo di Separol RS-60 Plus consente di ottenere sformature ottimali durante tutto l’anno, con superfici del calcestruzzo uniformi, senza macchie e con spigoli netti.
La presenza di speciali additivi permette di ottenere una elevata pulizia dei casseri.
Non contiene anticorrosivi.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png
Sika® Sigunit® L-88 AF,Sika,"ADDITIVO ACCELERANTE DI PRESA PER CALCESTRUZZO SPRUZZATO
 
Sigunit L-88 AF è un additivo liquido accelerante di presa, privo di alcali e particolarmente indicato per le applicazioni di calcestruzzo proiettato, sia per via umida che per via secca, caratterizzato da ridotti tempi di presa e da rapido sviluppo delle resistenze meccaniche.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikagroutlsr-01-1x1_hybrisProductImages.png
Sika® Sigunit® L-89 AF,Sika,"Sika® Sigunit® L-89 AF è un additivo liquido accelerante di presa ad alta efficacia, privo di alcali particolarmente indicato per le applicazioni di calcestruzzo proiettato sia per via umida che per via secca, caratterizzati da ridottissimi tempi di presa e da un rapido sviluppo delle resistenze meccaniche.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikagroutlsr-01-1x1_hybrisProductImages.png
Sika® Silidur,Sika,"Sika® Silidur è un consolidante per pietre naturali e sintetiche, monocomponente, trasparente particolarmente indicato per il restauro di pietre assorbenti contenenti silicio quali arenaria, tufo, trachite, mattoni, terracotta, intonaci, danneggiati dagli agenti atmosferici.",/images/sika_prodotti/SikaSilidur.webp
Sika® ThermoCoat-2,Sika,"Sika® ThermoCoat-2 è un pannello il polistirene espanso sinterizzato in grado di mantenere inalterato nel tempo il potere coibente grazie all’utilizzo, durante il processo produttivo, di gas che non si dissolvono, garantendo la conducibilità termica del pannello nel tempo.",/images/sika_prodotti/SikaThermoCoat-2.webp
Sika® ThermoCoat-4,Sika,"Sika® ThermoCoat-4 è un rete in fibra di vetro, resistente agli alcali ideale per il rinforzo dello strato di rasatura nei sistemi di isolamento termico a cappotto (ETICS).",/images/sika_prodotti/SikaThermoCoat-4.webp
Sika® ThermoCoat-5 New,Sika,"Sika® ThermoCoat-5 New è un rivestimento plastico murale composto da un legante sintetico in emulsione, pigmenti e cariche minerali inerti, che ne determinano lo spessore in fase di applicazione. 
  Sika® ThermoCoat-5 New è disponibile in 3 diverse granulometrie:",/images/sika_prodotti/SikaThermoCoat-5New.webp
Sika® UCS Pak,Sika,"ADDITIVO ANTIDILAVAMENTO PER CALCESTRUZZI SUBACQUEI
 
Sika UCS Pak è un additivo in polvere specificatamente formulato per aumentare efficacemente la coesione del calcestruzzo per la realizzazione di getti subacquei evitandone il dilavamento delle parti fini.
Sika UCS Pak è confezionato in sacchetti idrosolubili per facilitare l’aggiunta.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaucspak-01-1x1_hybrisProductImages.png
Sika® Ucrete® BC 4,Sika,Sika® Ucrete® BC 4 è un rivestimento autolivellante in poliuretano-cemento impiegato come strato di base per sistemi di pavimentazione Sika® Ucrete® da 4 mm per elevate sollecitazioni,N/A
Sika® Ucrete® BC 6,Sika,Sika® Ucrete® BC 6 è un rivestimento autolivellante rapido in poliuretano-cemento impiegato come strato di base per i sistemi multistrato dei sistemi di pavimentazione Sika® Ucrete® da 6 mm per elevate sollecitazioni,N/A
Sika® Ucrete® BC 6 AS,Sika,Sika® Ucrete® BC 6 AS è un rivestimento autolivellante in poliuretano-cemento impiegato come strato di base per sistemi di pavimentazione antisdruciolo conduttive ESD e ECF Sika® Ucrete® da 6 mm per elevate sollecitazioni,N/A
Sika® Ucrete® DP10 4 mm,Sika,"Sika® Ucrete® DP10 4 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP10 6 mm,Sika,"Sika® Ucrete® DP10 6 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP10 9 mm,Sika,"Sika® Ucrete® DP10 9 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP10 AS,Sika,"Sika® Ucrete® DP10 AS è un sistema di pavimentazione in poliuretano antistatico per impieghi gravosicon elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP20 4 mm,Sika,"Sika® Ucrete® DP20 4 mm è un sistema di pavimentazione in poliuretano-cemento antistatico per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP20 9 mm,Sika,"Sika® Ucrete® DP20 9 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP30 4 mm,Sika,"Sika® Ucrete® DP30 4 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP30 6 mm,Sika,"Sika® Ucrete® DP30 6 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® DP30 9 mm,Sika,"Sika® Ucrete® DP30 9 mm è un sistema di pavimentazione in poliuretano-cemento per impieghi gravosi con elevata resistenza allo scivolamento. Offre un'ottima resistenza a prodotti chimici aggressivi, urti pesanti e temperature elevate.",N/A
Sika® Ucrete® HF 60 RT,Sika,"Sika® Ucrete® HF 60 RT è un pavimento in poliuretano-cemento per elevate sollecitazioni applicato a spatole in uno spessore di 6 mm, leggermente ruvido. Viene utilizzato per applicazioni in cui è richiesta un rapido ritorno al servizio, sia in strutture nuove che interessate dal ripristino.",N/A
Sika® Ucrete® MF,Sika,"Sika® Ucrete® MF Pavimentazione continua in poliuretano-cemento, autolivellante per elevate sollecitazioni. Ha un'ottima resistenza ai prodotti chimici aggressivi, all'abrasione pesante e agli shock termici.",N/A
Sika® Ucrete® MF 40 AS,Sika,Sika® Ucrete® MF 40 AS È un pavimento in poliuretano-cemento per impieghi pesanti che fornisce una finitura liscia antistatica protettiva adatta per applicazioni in ambienti prevalentemente asciutti ESD ed ECF.,N/A
